Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2019-07-10T11:33:38Z,2.75,26.2561,1.8795,1.1088,27.53,28.246684,6.8079,84.37,5.881,283.7934,93.379,1.3859058171777558,0.022,996.7449,0
2019-07-10T11:33:38Z,2.754,26.2693,1.8902,1.1099,27.565,28.270795,6.7859,84.065,5.88,283.9884,93.436,1.3873783936586077,0.034,996.7414,0
2019-07-10T11:33:38Z,2.762,26.2909,1.9237,1.1202,27.565,28.246556000000002,6.775,83.863,5.878,284.1403,93.3,1.3867464992670315,0.051,996.7357,0
2019-07-10T11:33:38Z,2.774,26.2999,1.9805,1.1347,27.552,28.207361,6.774,83.779,5.876,284.4253,92.645,1.3857934651163522,0.07,996.7332,0
2019-07-10T11:33:38Z,2.799,26.3013,2.013,1.1215,27.542,28.177514,6.7777,83.771,5.876,284.6804,91.364,1.3852215990684105,0.087,996.733,0
2019-07-10T11:33:38Z,2.833,26.286,1.9957,1.0919,27.527,28.139442,6.788,83.835,5.877,284.9024,90.025,1.384871766387847,0.097,996.7373,0
2019-07-10T11:33:38Z,2.863,26.2309,1.8762,1.0709,27.555,28.127675,6.804,83.919,5.878,285.2166,88.851,1.3879698343492546,0.1,996.7522,0
2019-07-10T11:33:38Z,2.89,26.1749,1.6858,1.0645,27.638,28.162068,6.8173,83.946,5.879,285.5537,87.582,1.3940280471636741,0.097,996.7673,0
2019-07-10T11:33:38Z,2.915,26.1476,1.5923,1.0806,27.682,28.174533,6.8186,83.873,5.879,285.8815,86.357,1.3971749571481633,0.089,996.7747,0
2019-07-10T11:33:38Z,2.936,26.1236,1.596,1.1021,27.67,28.151434,6.8074,83.706,5.88,286.0823,85.483,1.3972440927357328,0.082,996.7812,0
2019-07-10T11:33:38Z,2.951,26.0426,1.5912,1.1273,27.667,28.13655,6.7915,83.476,5.88,286.1745,84.726,1.399479561349296,0.079,996.8029,0
2019-07-10T11:33:38Z,2.965,25.9245,1.5697,1.1549,27.682,28.121451,6.7755,83.199,5.88,286.3941,83.691,1.4037873321061962,0.076,996.8343,0
2019-07-10T11:33:38Z,2.984,25.8641,1.5692,1.1417,27.692,28.095722,6.7576,82.879,5.88,286.6729,82.428,1.4061224332825832,0.073,996.8504,0
2019-07-10T11:33:38Z,3.01,25.8666,1.5861,1.0984,27.708,28.079185,6.7364,82.532,5.881,286.8778,81.312,1.4069046870856474,0.072,996.8498,0
2019-07-10T11:33:38Z,3.032,25.8585,1.5921,1.0911,27.708,28.048348,6.7168,82.206,5.882,287.0647,80.504,1.407146175216977,0.073,996.8521,0
2019-07-10T11:33:38Z,3.046,25.7918,1.6416,1.0857,27.675,27.976606,6.7005,81.903,5.883,287.2121,79.747,1.4073693938976117,0.074,996.8698,0
2019-07-10T11:33:38Z,3.059,25.7162,1.7506,1.0662,27.66,27.909594,6.6818,81.538,5.884,287.2836,78.818,1.408826325673997,0.074,996.8897,0
2019-07-10T11:33:38Z,3.077,25.6647,1.8176,1.0844,27.686,27.872485,6.6551,81.041,5.884,287.3268,77.75,1.4117695361703142,0.071,996.9034,0
2019-07-10T11:33:38Z,3.099,25.6106,1.827,1.109,27.719,27.845051,6.6161,80.405,5.883,287.4762,76.633,1.4151742931706355,0.07,996.9177,0
2019-07-10T11:33:38Z,3.122,25.5482,1.8214,1.1344,27.746,27.831576,6.5652,79.677,5.883,287.7127,75.61,1.4185138103216068,0.07,996.9341,0
2019-07-10T11:33:38Z,3.141,25.4581,1.81,1.1616,27.775,27.836377,6.5087,78.93,5.883,287.9492,74.885,1.4228108300976745,0.071,996.9577,0
2019-07-10T11:33:38Z,3.154,25.3308,1.8115,1.1429,27.795,27.839624,6.4552,78.237,5.883,288.2709,74.369,1.4277711056466755,0.072,996.9908,0
2019-07-10T11:33:38Z,3.166,25.2057,1.83,1.1057,27.774,27.807366,6.4096,77.653,5.883,288.5051,73.676,1.4304591719489375,0.074,997.0233,0
2019-07-10T11:33:38Z,3.185,25.1341,1.8868,1.0726,27.737,27.763557,6.3738,77.202,5.881,288.6306,72.789,1.4306426245147903,0.077,997.0418,0
2019-07-10T11:33:38Z,3.21,25.1046,1.969,1.0366,27.74,27.75403,6.3538,76.928,5.88,288.8416,71.944,1.43171164578478,0.082,997.0495,0
2019-07-10T11:33:38Z,3.235,25.0724,2.009,1.0309,27.699,27.692157,6.3488,76.814,5.881,289.0777,71.215,1.4304666718090475,0.086,997.0579,0
2019-07-10T11:33:38Z,3.259,25.0464,2.0237,1.0693,27.564,27.522979,6.3528,76.774,5.882,289.3346,70.604,1.4239044542920367,0.087,997.0647,0
2019-07-10T11:33:38Z,3.281,25.0482,2.121,1.1408,27.467,27.358005,6.3649,76.746,5.883,289.6236,70.064,1.4185618626761187,0.085,997.0643,0
2019-07-10T11:33:38Z,3.301,25.0249,2.2832,1.2069,27.487,27.283459,6.3804,76.687,5.883,289.9053,69.545,1.4203624906297398,0.081,997.0704,0
2019-07-10T11:33:38Z,3.32,24.983,2.3638,1.2462,27.552,27.255932,6.3906,76.573,5.883,290.1589,69.003,1.4251901066496524,0.078,997.0812,0
2019-07-10T11:33:38Z,3.34,24.9472,2.3675,1.2882,27.582,27.215362,6.3946,76.441,5.879,290.3672,68.383,1.4279267056986924,0.073,997.0904,0
2019-07-10T11:33:38Z,3.359,24.8198,2.31,1.3215,27.593,27.173495,6.3946,76.306,5.877,290.6167,67.657,1.4324522192077696,0.068,997.1228,0
2019-07-10T11:33:38Z,3.377,24.617,2.1886,1.321,27.595,27.130306,6.3888,76.12,5.879,290.939,66.91,1.4388476789315674,0.065,997.1744,0
2019-07-10T11:33:38Z,3.393,24.4381,2.1221,1.3147,27.58,27.07376,6.3762,75.861,5.883,291.2527,66.256,1.4436031566659975,0.067,997.2196,0
2019-07-10T11:33:38Z,3.405,24.3175,2.1218,1.3112,27.546,26.997268,6.3612,75.571,5.887,291.5712,65.653,1.445502976319346,0.072,997.2497,0
2019-07-10T11:33:38Z,3.416,24.2328,2.1239,1.3102,27.499,26.903251,6.3468,75.279,5.891,291.7774,64.871,1.4455586018205113,0.079,997.2709,0
2019-07-10T11:33:38Z,3.436,24.15,2.1139,1.3367,27.473,26.825124,6.3298,74.945,5.895,291.8532,63.869,1.4467203529183914,0.087,997.2916,0
2019-07-10T11:33:38Z,3.466,24.076,2.0879,1.3361,27.453,26.75043,6.3183,74.665,5.898,291.9716,62.88,1.447941000202099,0.094,997.3101,0
2019-07-10T11:33:38Z,3.498,24.0011,2.0685,1.3031,27.398,26.63446,6.3254,74.59,5.899,292.0896,62.015,1.4472414699434297,0.099,997.3288,0
2019-07-10T11:33:38Z,3.525,23.9132,2.0701,1.3306,27.332,26.501355,6.344,74.63,5.9,292.248,61.289,1.446335535690894,0.1,997.3505,0
2019-07-10T11:33:38Z,3.549,23.8184,2.0387,1.3737,27.316,26.40979,6.363,74.658,5.901,292.5105,60.708,1.448441498661884,0.096,997.3739,0
2019-07-10T11:33:38Z,3.571,23.7178,1.9745,1.3659,27.336,26.351963,6.3743,74.593,5.902,292.855,60.159,1.452758066517857,0.091,997.3986,0
2019-07-10T11:33:38Z,3.593,23.6056,1.9531,1.3678,27.362,26.309587,6.3707,74.377,5.903,293.0572,59.586,1.4578002397008514,0.086,997.4259,0
2019-07-10T11:33:38Z,3.615,23.4785,1.9625,1.363,27.386,26.277975,6.356,74.065,5.904,293.0621,59.056,1.4632315887189264,0.083,997.4567,0
2019-07-10T11:33:38Z,3.635,23.3357,1.9491,1.3743,27.378,26.223416,6.3355,73.706,5.904,293.1726,58.536,1.4673879865325792,0.081,997.4913,0
2019-07-10T11:33:38Z,3.655,23.1881,1.9117,1.4715,27.355,26.157375,6.3102,73.299,5.903,293.3609,57.946,1.4708708596598428,0.079,997.5266,0
2019-07-10T11:33:38Z,3.675,23.0611,1.8833,1.555,27.358,26.113823,6.281,72.843,5.903,293.5315,57.305,1.475179213432088,0.077,997.557,0
2019-07-10T11:33:38Z,3.695,22.9649,1.8739,1.5648,27.373,26.077404,6.2507,72.365,5.902,293.6861,56.679,1.479182507699144,0.077,997.58,0
