Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2019-07-29T11:44:43Z,1.729,25.7483,11.4294,2.7311,36.863895,36.348,6.8811,84.23,8.633,173.8286,171.8,0.0244,0.082,996.8753,0
2019-07-29T11:44:43Z,1.742,25.7582,13.7946,2.8465,36.830723,36.248,6.8689,84.077,8.631,174.2071,169.23,0.0244,0.078,996.8791,0
2019-07-29T11:44:43Z,1.754,25.765,13.8137,2.76,36.782941,36.273,6.8388,83.689,8.628,174.4721,167.27,0.0244,0.073,996.8781,0
2019-07-29T11:44:43Z,1.766,25.7638,13.806,2.8321,36.715915,36.128,6.7925,83.086,8.629,174.8886,164.26,0.0243,0.068,996.8755,0
2019-07-29T11:44:43Z,1.785,25.7464,13.8289,2.9186,36.765959,36.233,6.7779,82.679,8.628,174.9264,159.11,0.0244,0.064,996.8739,0
2019-07-29T11:44:43Z,1.812,25.7125,16.0834,2.7744,36.809563,36.234,6.9366,83.962,8.625,175.6078,153.96,0.0244,0.064,996.8743,0
2019-07-29T11:44:43Z,1.838,25.6637,16.114,2.6446,36.839458,36.302,7.4447,89.457,8.622,175.6078,149.1,0.0244,0.067,996.8791,0
2019-07-29T11:44:43Z,1.866,25.6261,16.1063,2.8898,36.876939,36.353,8.1113,96.988,8.618,176.2514,144.19,0.0244,0.073,996.8881,0
2019-07-29T11:44:43Z,1.889,25.6168,16.072,2.8609,36.792575,36.306,8.8206,105.148,8.611,176.4786,140.83,0.0244,0.08,996.901,0
2019-07-29T11:44:43Z,1.903,25.6162,20.2492,3.0051,36.796297,36.334,9.4934,112.928,8.609,177.1221,138.5,0.0244,0.085,996.9109,0
2019-07-29T11:44:43Z,1.917,25.6144,20.2682,2.9474,36.783417,36.339,10.055,119.418,8.608,177.69,136.1,0.0244,0.087,996.9134,0
2019-07-29T11:44:43Z,1.926,25.6133,20.272,3.0051,36.690069,36.23,10.4589,124.027,8.604,177.7657,134.22,0.0243,0.083,996.9136,0
2019-07-29T11:44:43Z,1.936,25.598,20.2301,2.9907,36.67539,36.231,10.7138,126.94,8.602,177.8036,131.51,0.0243,0.074,996.9141,0
2019-07-29T11:44:43Z,1.951,25.578,21.9315,2.9763,36.831322,36.37,10.7587,127.432,8.597,177.955,128.45,0.0244,0.065,996.9144,0
2019-07-29T11:44:43Z,1.966,25.4142,21.9162,2.9474,36.703462,36.297,10.643,126.01,8.591,178.2578,126.07,0.0243,0.058,996.9185,0
2019-07-29T11:44:43Z,1.98,25.009,21.9124,2.9474,36.064023,35.624,10.469,123.849,8.59,178.9014,122.88,0.0241,0.052,996.9237,0
2019-07-29T11:44:43Z,1.999,24.6078,21.92,3.0916,35.611996,35.315,10.2849,121.494,8.584,180.1507,119.74,0.0239,0.052,996.9664,0
2019-07-29T11:44:43Z,2.017,24.3464,21.9429,3.0628,35.576966,35.557,10.0991,119.183,8.584,179.9993,117,0.0239,0.055,997.0711,0
2019-07-29T11:44:43Z,2.035,24.1779,24.8612,2.7311,35.574389,35.868,9.8993,116.752,8.584,180.6807,113.75,0.0239,0.059,997.1734,0
2019-07-29T11:44:43Z,2.056,24.0669,24.8726,2.7888,35.437586,35.892,9.6991,114.315,8.585,181.1729,110.27,0.0238,0.064,997.2391,0
2019-07-29T11:44:43Z,2.078,23.9787,24.8459,2.7167,35.362116,35.954,9.5185,112.144,8.575,181.4,106.53,0.0238,0.07,997.2812,0
2019-07-29T11:44:43Z,2.103,23.9004,24.8383,2.76,35.372065,36.038,9.3812,110.5,8.571,181.8921,103.44,0.0238,0.074,997.3089,0
2019-07-29T11:44:43Z,2.124,23.8534,26.8372,3.1061,35.306732,36.044,9.2707,109.18,8.563,182.0814,101.17,0.0238,0.078,997.3307,0
2019-07-29T11:44:43Z,2.141,23.8355,26.8258,3.0628,35.324936,36.103,9.1919,108.23,8.56,182.9143,99.158,0.0238,0.081,997.3501,0
2019-07-29T11:44:43Z,2.157,23.815,26.8563,2.9763,35.408712,36.252,9.1426,107.608,8.554,183.1036,96.658,0.0239,0.08,997.3618,0
2019-07-29T11:44:43Z,2.178,23.7694,26.8258,2.9763,35.380295,36.207,9.1366,107.466,8.552,183.9743,93.093,0.0238,0.08,997.3662,0
2019-07-29T11:44:43Z,2.204,23.6951,27.0318,2.76,35.360313,36.223,9.1591,107.612,8.545,184.7693,89.6,0.0238,0.081,997.3714,0
2019-07-29T11:44:43Z,2.228,23.6416,27.028,2.7888,35.374328,36.255,9.1915,107.853,8.539,185.8293,87.203,0.0238,0.082,997.3827,0
2019-07-29T11:44:43Z,2.249,23.6078,27.0204,2.9474,35.362877,36.313,9.2326,108.153,8.534,186.3972,84.611,0.0238,0.082,997.4009,0
2019-07-29T11:44:43Z,2.272,23.5736,27.0013,2.7888,35.374593,36.352,9.2451,108.13,8.525,186.3972,82.129,0.0238,0.083,997.414,0
2019-07-29T11:44:43Z,2.29,23.5527,27.0814,2.5725,35.359774,36.377,9.2741,108.322,8.517,187.7222,80.784,0.0238,0.084,997.4224,0
2019-07-29T11:44:43Z,2.302,23.5401,27.0509,2.587,35.322073,36.346,9.262,107.956,8.507,189.3122,79.585,0.0238,0.083,997.4306,0
2019-07-29T11:44:43Z,2.312,23.5309,27.0738,2.6735,35.302996,36.361,9.2335,107.33,8.502,190.1072,78.4,0.0238,0.079,997.4357,0
2019-07-29T11:44:43Z,2.323,23.5196,27.0623,2.5437,35.264994,36.313,9.1799,106.459,8.496,190.675,77.437,0.0238,0.071,997.4388,0
2019-07-29T11:44:43Z,2.331,23.5001,27.0699,2.5149,35.250841,36.32,9.123,105.56,8.49,191.47,76.457,0.0238,0.062,997.4411,0
2019-07-29T11:44:43Z,2.343,23.4635,27.4705,2.7744,35.261348,36.328,9.0459,104.359,8.485,192.1136,74.788,0.0238,0.054,997.444,0
2019-07-29T11:44:43Z,2.361,23.4067,27.5201,2.7311,35.192657,36.285,8.9698,103.161,8.481,192.6057,72.631,0.0238,0.05,997.4487,0
2019-07-29T11:44:43Z,2.381,23.336,27.5201,2.8898,35.15854,36.254,8.8846,101.917,8.477,192.9843,70.605,0.0238,0.049,997.4576,0
2019-07-29T11:44:43Z,2.404,23.2482,27.501,2.8609,35.185294,36.356,8.7953,100.694,8.472,193.1357,68.172,0.0238,0.053,997.4715,0
2019-07-29T11:44:43Z,2.428,23.1658,30.0683,2.7744,35.159388,36.35,8.7265,99.743,8.467,193.4386,66.176,0.0238,0.061,997.4887,0
2019-07-29T11:44:43Z,2.449,23.093,30.034,2.9042,35.13155,36.417,8.6836,99.064,8.464,193.3629,64.524,0.0238,0.069,997.5097,0
2019-07-29T11:44:43Z,2.47,22.9829,30.0493,2.7744,35.160713,36.48,8.6526,98.483,8.456,193.59,62.606,0.0238,0.076,997.5295,0
2019-07-29T11:44:43Z,2.49,22.8409,30.0493,2.8032,35.300931,36.708,8.6494,98.207,8.454,193.7036,61.351,0.0238,0.081,997.5469,0
2019-07-29T11:44:43Z,2.505,22.718,32.0406,2.76,35.312687,36.792,8.6434,98.01,8.447,194.0065,60.295,0.0238,0.082,997.5732,0
2019-07-29T11:44:43Z,2.523,22.5981,32.0062,2.7888,35.264668,36.845,8.6204,97.789,8.441,194.6122,58.366,0.0238,0.081,997.6068,0
2019-07-29T11:44:43Z,2.549,22.4444,31.9986,2.7311,35.360754,37.056,8.6213,97.863,8.436,194.7258,56.324,0.0239,0.08,997.6358,0
2019-07-29T11:44:43Z,2.574,22.2829,32.0291,2.7311,35.489503,37.266,8.6184,97.931,8.428,194.8393,55.219,0.0239,0.08,997.664,0
2019-07-29T11:44:43Z,2.589,22.1483,33.3109,2.8177,35.578637,37.505,8.6254,97.929,8.422,194.8015,54.338,0.024,0.079,997.6998,0
2019-07-29T11:44:43Z,2.603,22.0456,33.3147,2.8321,35.575867,37.604,8.6146,97.573,8.419,194.9529,53.269,0.024,0.077,997.7371,0
2019-07-29T11:44:43Z,2.617,21.96,33.3071,2.7888,35.552291,37.711,8.5693,96.937,8.414,195.6343,52.515,0.024,0.075,997.768,0
2019-07-29T11:44:43Z,2.629,21.8614,33.3071,2.8465,35.578408,37.794,8.4155,95.145,8.408,195.9372,51.471,0.024,0.071,997.7915,0
2019-07-29T11:44:43Z,2.645,21.7426,35.5196,2.7888,35.602683,37.921,8.166,91.933,8.408,196.3536,50.003,0.024,0.068,997.8111,0
2019-07-29T11:44:43Z,2.664,21.6165,35.5234,2.8032,35.581393,37.941,7.8446,87.75,8.403,196.8079,48.957,0.024,0.065,997.8334,0
2019-07-29T11:44:43Z,2.68,21.5524,35.5234,2.8753,35.575321,38.068,7.5204,83.67,8.399,197.565,47.93,0.024,0.061,997.8603,0
2019-07-29T11:44:43Z,2.697,21.5667,35.47,2.7456,35.491763,38.051,7.113,78.834,8.398,198.3979,46.698,0.024,0.06,997.8885,0
2019-07-29T11:44:43Z,2.715,21.607,34.9932,2.8177,35.566898,38.197,6.672,73.738,8.395,199.1172,45.538,0.024,0.062,997.9029,0
2019-07-29T11:44:43Z,2.735,21.6523,34.6995,2.76,35.452212,38.089,6.2094,68.463,8.392,199.6093,44.059,0.024,0.065,997.8998,0
2019-07-29T11:44:43Z,2.759,21.6133,34.6613,2.6446,35.693754,38.212,5.7385,63.111,8.383,200.1393,42.459,0.024,0.069,997.8909,0
2019-07-29T11:44:43Z,2.783,21.4902,34.6995,2.76,36.481285,39.186,5.3639,58.823,8.375,200.3286,41.426,0.0245,0.074,997.8812,0
2019-07-29T11:44:43Z,2.8,21.4295,34.688,2.7888,36.427986,39.012,5.0471,55.177,8.368,200.7072,40.516,0.0244,0.077,997.89,0
2019-07-29T11:44:43Z,2.818,21.3899,32.5289,2.6158,36.115705,38.875,4.6713,50.92,8.364,201.5779,39.263,0.0243,0.078,997.9174,0
2019-07-29T11:44:43Z,2.838,21.1785,32.5212,2.6014,36.366168,39.11,4.2574,46.306,8.357,202.3351,38.082,0.0244,0.079,997.931,0
2019-07-29T11:44:43Z,2.86,20.8517,32.525,2.6302,36.679387,39.586,3.9221,42.588,8.35,202.1079,37,0.0245,0.08,997.94,0
2019-07-29T11:44:43Z,2.88,20.5769,32.5479,2.486,36.614997,39.591,3.7252,40.39,8.344,202.2215,36.066,0.0245,0.08,997.9865,0
2019-07-29T11:44:43Z,2.896,20.3807,27.7223,2.3562,36.742749,40.088,3.6839,39.886,8.336,202.5622,35.351,0.0246,0.078,998.0576,0
2019-07-29T11:44:43Z,2.912,20.2385,27.7146,2.5437,36.787265,40.361,3.7274,40.295,8.332,202.9029,34.504,0.0246,0.075,998.1165,0
2019-07-29T11:44:43Z,2.93,20.1179,27.7185,2.486,36.64864,40.35,3.7947,40.949,8.329,203.5086,33.452,0.0246,0.073,998.1579,0
2019-07-29T11:44:43Z,2.952,19.991,27.7146,2.3851,37.093183,41.001,3.8987,41.967,8.322,203.5844,32.331,0.0248,0.074,998.188,0
2019-07-29T11:44:43Z,2.981,19.8466,18.1015,1.7073,37.893731,41.976,4.0282,43.228,8.317,204.0765,30.794,0.0252,0.076,998.2136,0
2019-07-29T11:44:43Z,3.018,19.6912,18.1167,1.7073,37.904793,42.188,4.2061,45.019,8.31,205.7801,29.208,0.0252,0.082,998.2401,0
2019-07-29T11:44:43Z,3.049,19.5466,18.1015,1.866,36.842402,41.016,4.3615,46.632,8.302,206.4994,28.376,0.0247,0.09,998.2695,0
2019-07-29T11:44:43Z,3.065,19.4361,18.1053,1.7794,36.311598,40.628,4.4403,47.435,8.299,206.6129,27.997,0.0245,0.095,998.3011,0
2019-07-29T11:44:43Z,3.075,19.3524,15.4464,1.491,36.579844,41.043,4.4136,47.083,8.291,207.9001,27.427,0.0246,0.097,998.3306,0
2019-07-29T11:44:43Z,3.09,19.2789,15.4616,1.4622,36.77536,41.396,4.3481,46.296,8.284,208.3922,26.811,0.0247,0.094,998.3529,0
2019-07-29T11:44:43Z,3.105,19.2074,15.4655,1.5631,36.749946,41.411,4.2379,45.015,8.278,208.5815,26.441,0.0247,0.088,998.3698,0
2019-07-29T11:44:43Z,3.117,19.1323,15.4769,1.491,36.552245,41.291,4.064,43.053,8.273,209.2629,25.849,0.0246,0.079,998.3844,0
2019-07-29T11:44:43Z,3.135,19.0429,16.9723,1.5199,36.339826,41.072,3.7959,40.133,8.27,209.2629,24.846,0.0245,0.069,998.3986,0
2019-07-29T11:44:43Z,3.164,18.92,16.938,1.4189,35.917843,40.732,3.4451,36.384,8.263,209.3387,23.879,0.0243,0.064,998.4134,0
2019-07-29T11:44:43Z,3.193,18.7674,16.9418,1.5055,35.684611,40.433,3.0786,32.478,8.259,211.0422,23.07,0.0242,0.067,998.431,0
2019-07-29T11:44:43Z,3.214,18.6421,16.9799,1.4766,36.333787,41.406,2.7418,28.879,8.254,210.8908,22.775,0.0246,0.074,998.4553,0
2019-07-29T11:44:43Z,3.223,18.586,16.9723,1.491,36.562109,41.772,2.4506,25.76,8.248,211.2694,22.836,0.0247,0.077,998.4851,0
2019-07-29T11:44:43Z,3.224,18.5452,13.7221,1.8371,36.259937,41.512,2.2336,23.427,8.243,211.5722,22.471,0.0245,0.074,998.5093,0
2019-07-29T11:44:43Z,3.238,18.4746,13.7374,1.7362,36.561718,41.946,2.075,21.705,8.239,212.1401,21.938,0.0247,0.07,998.5201,0
2019-07-29T11:44:43Z,3.258,18.3817,13.7336,1.6785,37.046009,42.531,1.995,20.793,8.236,212.1779,21.499,0.0249,0.067,998.5282,0
2019-07-29T11:44:43Z,3.278,18.265,13.7412,1.8083,37.465047,43.082,1.9689,20.442,8.233,212.9351,20.955,0.0251,0.062,998.5419,0
2019-07-29T11:44:43Z,3.299,18.1366,8.8926,1.6064,37.433161,43.175,1.9868,20.557,8.231,213.2001,20.41,0.0251,0.059,998.5596,0
2019-07-29T11:44:43Z,3.322,18.0396,8.885,1.5343,37.026466,42.742,2.0356,21.008,8.222,213.0108,20.146,0.0249,0.06,998.5815,0
2019-07-29T11:44:43Z,3.335,17.984,8.8774,1.491,37.02287,42.936,2.0902,21.54,8.221,213.238,19.885,0.0249,0.063,998.6057,0
2019-07-29T11:44:43Z,3.348,17.9304,8.8659,1.5199,37.170971,43.162,2.0947,21.573,8.214,213.5408,19.607,0.025,0.068,998.6239,0
2019-07-29T11:44:43Z,3.36,17.8535,7.5537,1.7218,37.19784,43.282,2.0337,20.935,8.21,213.3894,19.405,0.025,0.07,998.6343,0
2019-07-29T11:44:43Z,3.37,17.7569,7.5422,1.7362,37.048736,43.14,1.8987,19.518,8.205,213.9194,19.122,0.025,0.066,998.6441,0
2019-07-29T11:44:43Z,3.385,17.65,7.5231,1.7362,36.615661,42.729,1.6994,17.439,8.202,214.298,18.744,0.0248,0.061,998.6582,0
2019-07-29T11:44:43Z,3.412,17.5169,7.527,1.6785,36.432863,42.564,1.4907,15.291,8.2,214.6387,18.223,0.0247,0.06,998.6759,0
2019-07-29T11:44:43Z,3.451,17.3436,7.5193,1.7506,36.209398,42.508,1.2599,12.907,8.196,215.2822,17.782,0.0246,0.065,998.6954,0
2019-07-29T11:44:43Z,3.484,17.1582,7.5346,1.7218,35.619524,41.818,1.0043,10.271,8.191,216.0394,17.432,0.0243,0.075,998.7194,0
2019-07-29T11:44:43Z,3.508,16.9957,7.5498,1.7362,35.774198,42.255,0.7572,7.724,8.188,216.6451,17.264,0.0244,0.087,998.7505,0
2019-07-29T11:44:43Z,3.522,16.8733,7.5002,1.6929,36.520782,43.302,0.5254,5.339,8.185,217.7051,17.231,0.0248,0.094,998.7836,0
2019-07-29T11:44:43Z,3.531,16.8015,6.4474,1.8083,36.794573,43.836,0.3414,3.456,8.177,218.6894,17.084,0.0249,0.095,998.8122,0
2019-07-29T11:44:43Z,3.54,16.7711,6.4588,1.6208,37.033849,44.164,0.2016,2.035,8.176,218.803,16.988,0.025,0.091,998.8336,0
