Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2019-07-11T07:10:46Z,0.603,27.3012,0.7901,0.9719,27.725906,26.498,7.3932,93.305,6.445,279.1096,16.857,0.0209,0.063,996.452,0
2019-07-11T07:10:46Z,0.607,27.3007,0.7748,0.9719,27.816325,26.602,7.3902,93.269,6.456,279.6017,16.282,0.0209,0.053,996.4505,0
2019-07-11T07:10:46Z,0.615,27.2997,0.7748,0.9431,27.784352,26.548,7.3802,93.145,6.46,279.526,16.039,0.0209,0.047,996.45,0
2019-07-11T07:10:46Z,0.618,27.3002,0.8473,0.8133,27.765695,26.548,7.3722,93.045,6.46,279.261,15.708,0.0209,0.039,996.4502,0
2019-07-11T07:10:46Z,0.633,27.301,0.8511,0.8133,27.780302,26.549,7.3513,92.782,6.46,279.4124,15.235,0.0209,0.033,996.4506,0
2019-07-11T07:10:46Z,0.661,27.3013,0.8473,0.8566,27.766174,26.549,7.3468,92.727,6.463,280.0181,15.009,0.0209,0.033,996.4505,0
2019-07-11T07:10:46Z,0.686,27.3032,0.8359,0.9431,27.783276,26.548,7.3496,92.764,6.462,279.9803,14.842,0.0209,0.039,996.4504,0
2019-07-11T07:10:46Z,0.703,27.3052,0.8359,0.8133,27.818263,26.602,7.3516,92.792,6.44,280.0939,14.623,0.0209,0.05,996.4505,0
2019-07-11T07:10:46Z,0.71,27.3066,0.7481,0.8133,27.781878,26.547,7.3493,92.764,6.417,280.0939,14.25,0.0209,0.059,996.4499,0
2019-07-11T07:10:46Z,0.722,27.3075,0.7519,0.8422,27.769313,26.546,7.3541,92.826,6.413,280.2074,13.915,0.0209,0.063,996.4494,0
2019-07-11T07:10:46Z,0.738,27.3078,0.8015,0.9719,27.774655,26.545,7.3648,92.961,6.429,280.1696,13.581,0.0209,0.065,996.4491,0
2019-07-11T07:10:46Z,0.755,27.3088,0.7825,0.8277,27.77523,26.545,7.3673,92.991,6.431,280.4346,13.325,0.0209,0.066,996.4489,0
2019-07-11T07:10:46Z,0.764,27.31,0.7634,0.8998,27.768599,26.545,7.3673,92.992,6.429,280.4724,13.062,0.0209,0.061,996.4489,0
2019-07-11T07:10:46Z,0.786,27.3105,0.7634,0.8277,27.782907,26.544,7.3514,92.787,6.443,281.0781,12.76,0.0209,0.057,996.4487,0
2019-07-11T07:10:46Z,0.812,27.3111,0.7596,0.8422,27.816665,26.597,7.3385,92.622,6.439,280.6996,12.611,0.0209,0.058,996.4485,0
2019-07-11T07:10:46Z,0.83,27.3122,0.7634,0.871,27.785831,26.543,7.3391,92.624,6.44,281.0024,12.429,0.0209,0.063,996.4484,0
2019-07-11T07:10:46Z,0.849,27.3134,0.8816,0.8133,27.762037,26.543,7.3394,92.625,6.445,281.3431,12.25,0.0209,0.069,996.4483,0
2019-07-11T07:10:46Z,0.867,27.3147,0.9007,0.871,27.787033,26.543,7.33,92.507,6.446,281.381,12.035,0.0209,0.073,996.4481,0
2019-07-11T07:10:46Z,0.883,27.3158,0.9045,0.8422,27.813966,26.595,7.3283,92.485,6.452,281.646,11.86,0.0209,0.074,996.4479,0
2019-07-11T07:10:46Z,0.91,27.3166,0.8893,0.8998,27.787762,26.541,7.3346,92.566,6.45,281.5703,11.668,0.0209,0.077,996.4476,0
2019-07-11T07:10:46Z,0.932,27.316,0.9885,1.145,27.819645,26.594,7.3392,92.625,6.45,281.9867,11.468,0.0209,0.08,996.4474,0
2019-07-11T07:10:46Z,0.942,27.3154,0.9999,1.145,27.833531,26.594,7.3489,92.745,6.438,281.7217,11.406,0.0209,0.077,996.4473,0
2019-07-11T07:10:46Z,0.95,27.3152,1.0266,1.1882,27.770479,26.541,7.3566,92.841,6.435,281.5324,11.301,0.0209,0.072,996.4475,0
2019-07-11T07:10:46Z,0.962,27.3139,1.019,1.1161,27.779627,26.541,7.3575,92.855,6.437,281.7974,11.265,0.0209,0.067,996.4477,0
2019-07-11T07:10:46Z,0.971,27.3115,0.9236,1.2603,27.822149,26.594,7.3545,92.819,6.443,281.4946,11.156,0.0209,0.062,996.4477,0
2019-07-11T07:10:46Z,0.986,27.3088,0.9236,1.0873,27.776804,26.542,7.3554,92.832,6.45,281.9489,11.029,0.0209,0.057,996.4482,0
2019-07-11T07:10:46Z,1.002,27.3072,0.8969,1.0585,27.776814,26.543,7.3486,92.749,6.447,282.0624,10.992,0.0209,0.053,996.4489,0
2019-07-11T07:10:46Z,1.009,27.3068,0.874,1.0585,27.822137,26.598,7.3456,92.712,6.438,282.2896,10.909,0.0209,0.047,996.4498,0
2019-07-11T07:10:46Z,1.022,27.3073,0.8969,1.1161,27.779645,26.545,7.3396,92.639,6.438,282.4789,10.847,0.0209,0.045,996.4502,0
2019-07-11T07:10:46Z,1.033,27.3077,0.9045,0.8133,27.770453,26.545,7.3339,92.569,6.432,282.3653,10.793,0.0209,0.046,996.4504,0
2019-07-11T07:10:46Z,1.036,27.308,0.8893,0.8566,27.774333,26.545,7.3257,92.466,6.421,282.5924,10.759,0.0209,0.045,996.4503,0
2019-07-11T07:10:46Z,1.035,27.3072,0.8816,0.8422,27.774816,26.545,7.3324,92.548,6.412,282.7439,10.72,0.0209,0.039,996.4501,0
2019-07-11T07:10:46Z,1.035,27.3063,0.9045,0.8998,27.829095,26.598,7.3411,92.656,6.408,282.5167,10.623,0.0209,0.032,996.45,0
2019-07-11T07:10:46Z,1.049,27.3078,0.8282,0.871,27.825269,26.598,7.3459,92.718,6.418,282.8953,10.542,0.0209,0.027,996.4503,0
2019-07-11T07:10:46Z,1.063,27.3091,0.8435,0.8133,27.779578,26.546,7.3496,92.765,6.424,283.2739,10.506,0.0209,0.026,996.4507,0
2019-07-11T07:10:46Z,1.07,27.3099,0.813,0.9431,27.767472,26.545,7.3584,92.876,6.424,282.6682,10.448,0.0209,0.026,996.4502,0
2019-07-11T07:10:46Z,1.08,27.3115,0.8321,0.8998,27.781092,26.544,7.3614,92.912,6.432,282.8953,10.392,0.0209,0.027,996.4499,0
2019-07-11T07:10:46Z,1.094,27.3125,0.8778,1.0008,27.82187,26.597,7.3629,92.929,6.437,283.1603,10.274,0.0209,0.031,996.4498,0
2019-07-11T07:10:46Z,1.12,27.3136,0.8359,0.9287,27.775967,26.543,7.3649,92.953,6.443,283.2739,10.196,0.0209,0.041,996.4494,0
2019-07-11T07:10:46Z,1.144,27.3151,0.8244,0.8133,27.778975,26.542,7.3628,92.925,6.435,283.5389,10.164,0.0209,0.052,996.4492,0
2019-07-11T07:10:46Z,1.159,27.3153,0.8321,0.7845,27.847748,26.622,7.3609,92.901,6.437,283.3874,10.059,0.0209,0.06,996.4489,0
2019-07-11T07:10:46Z,1.176,27.3141,1.0876,1.0873,27.838488,26.594,7.3555,92.834,6.439,283.2739,9.9244,0.0209,0.065,996.4487,0
2019-07-11T07:10:46Z,1.199,27.3131,1.0724,1.1882,27.82012,26.594,7.3534,92.809,6.435,283.4632,9.835,0.0209,0.07,996.4487,0
2019-07-11T07:10:46Z,1.219,27.313,1.08,1.1161,27.781742,26.542,7.3497,92.764,6.435,283.9174,9.8417,0.0209,0.075,996.4491,0
2019-07-11T07:10:46Z,1.234,27.3136,1.0762,1.0585,27.767764,26.542,7.3482,92.747,6.431,284.3339,9.8057,0.0209,0.077,996.4495,0
2019-07-11T07:10:46Z,1.241,27.3135,0.8816,1.1017,27.778273,26.542,7.3515,92.789,6.408,283.8039,9.7632,0.0209,0.073,996.4495,0
2019-07-11T07:10:46Z,1.248,27.3126,0.916,1.0873,27.827906,26.595,7.3547,92.829,6.406,284.2582,9.7292,0.0209,0.065,996.4494,0
2019-07-11T07:10:46Z,1.261,27.3115,0.9122,1.0873,27.824481,26.595,7.3653,92.964,6.412,284.0689,9.6878,0.0209,0.059,996.4495,0
2019-07-11T07:10:46Z,1.27,27.3105,0.8969,1.0296,27.782534,26.542,7.3743,93.077,6.418,284.4096,9.6616,0.0209,0.054,996.4498,0
2019-07-11T07:10:46Z,1.279,27.3098,0.9122,1.1594,27.820866,26.596,7.3739,93.073,6.423,284.2582,9.5853,0.0209,0.047,996.4502,0
2019-07-11T07:10:46Z,1.298,27.3098,0.8359,0.8998,27.836022,26.597,7.3655,92.966,6.431,284.4853,9.5109,0.0209,0.044,996.4505,0
2019-07-11T07:10:46Z,1.32,27.3105,0.8282,0.8566,27.822916,26.597,7.3543,92.822,6.431,284.9774,9.464,0.0209,0.045,996.4508,0
2019-07-11T07:10:46Z,1.336,27.3112,0.8473,0.7845,27.777933,26.544,7.3512,92.782,6.432,284.7882,9.4159,0.0209,0.05,996.4509,0
2019-07-11T07:10:46Z,1.352,27.3124,0.8244,0.9287,27.773517,26.543,7.3443,92.695,6.433,284.9017,9.3402,0.0209,0.056,996.4507,0
2019-07-11T07:10:46Z,1.369,27.3137,0.8969,0.9287,27.828413,26.597,7.3406,92.648,6.426,285.2046,9.2906,0.0209,0.061,996.4506,0
2019-07-11T07:10:46Z,1.378,27.314,0.9122,0.8998,27.828103,26.596,7.3289,92.496,6.416,284.9774,9.2921,0.0209,0.062,996.4503,0
2019-07-11T07:10:46Z,1.385,27.3141,0.8893,0.7412,27.773902,26.542,7.3274,92.476,6.41,284.826,9.2513,0.0209,0.061,996.45,0
2019-07-11T07:10:46Z,1.395,27.3142,0.8893,0.8422,27.777379,26.542,7.3296,92.502,6.405,285.4317,9.2019,0.0209,0.057,996.4499,0
2019-07-11T07:10:46Z,1.397,27.3141,0.9045,0.8854,27.823777,26.595,7.3286,92.488,6.386,284.9017,9.1681,0.0209,0.049,996.4499,0
2019-07-11T07:10:46Z,1.403,27.314,0.9084,0.871,27.834647,26.595,7.3316,92.524,6.384,284.9774,9.1193,0.0209,0.04,996.4499,0
2019-07-11T07:10:46Z,1.42,27.3138,0.9045,0.8422,27.852716,26.622,7.327,92.462,6.398,285.2424,9.0812,0.0209,0.037,996.45,0
2019-07-11T07:10:46Z,1.442,27.3123,0.8816,0.8422,27.830911,26.595,7.3266,92.456,6.412,285.0532,9.039,0.0209,0.037,996.4502,0
2019-07-11T07:10:46Z,1.461,27.3113,0.8969,0.9575,27.832161,26.595,7.3231,92.411,6.419,285.0532,8.9654,0.0209,0.042,996.4503,0
2019-07-11T07:10:46Z,1.483,27.3118,0.8969,0.9719,27.821538,26.596,7.3218,92.391,6.426,285.4696,8.8996,0.0209,0.05,996.4508,0
2019-07-11T07:10:46Z,1.504,27.3113,0.9122,1.0008,27.784888,26.543,7.3241,92.419,6.426,285.5074,8.8349,0.0209,0.059,996.4512,0
2019-07-11T07:10:46Z,1.525,27.3093,0.8969,0.9287,27.81853,26.596,7.3334,92.539,6.428,285.6589,8.7725,0.0209,0.068,996.4511,0
2019-07-11T07:10:46Z,1.545,27.3082,0.9274,0.8998,27.838916,26.596,7.343,92.656,6.424,285.5453,8.7359000000000009,0.0209,0.076,996.4514,0
2019-07-11T07:10:46Z,1.565,27.3076,0.8969,0.871,27.818761,26.598,7.3525,92.774,6.414,286.1132,8.6806,0.0209,0.081,996.452,0
2019-07-11T07:10:46Z,1.579,27.3066,0.9084,0.8998,27.784369,26.545,7.3674,92.963,6.402,285.9617,8.688,0.0209,0.08,996.4524,0
2019-07-11T07:10:46Z,1.59,27.3048,0.8931,0.8133,27.822473,26.598,7.3738,93.043,6.4,285.8103,8.671,0.0209,0.075,996.4526,0
2019-07-11T07:10:46Z,1.602,27.3031,0.8893,0.8133,27.830585,26.599,7.3737,93.042,6.403,286.2646,8.5079,0.0209,0.07,996.4529,0
2019-07-11T07:10:46Z,1.611,27.3024,0.9007,0.8998,27.833517,26.6,7.3681,92.972,6.407,286.1132,8.4831,0.0209,0.063,996.4535,0
2019-07-11T07:10:46Z,1.617,27.3019,0.9045,0.9719,27.818824,26.601,7.3598,92.865,6.407,286.1132,8.4879,0.0209,0.055,996.454,0
2019-07-11T07:10:46Z,1.626,27.3,0.8931,0.9719,27.789629,26.548,7.3456,92.683,6.403,286.0374,8.3653,0.0209,0.048,996.4542,0
2019-07-11T07:10:46Z,1.648,27.2993,0.9045,0.871,27.840231,26.628,7.3398,92.605,6.404,286.1889,8.2922,0.0209,0.045,996.4544,0
2019-07-11T07:10:46Z,1.67,27.3003,1.0037,1.044,27.844715,26.602,7.3257,92.422,6.406,286.3403,8.243,0.0209,0.047,996.455,0
2019-07-11T07:10:46Z,1.695,27.2984,1.0419,1.1161,27.81367,26.603,7.3199,92.345,6.406,286.5296,8.1698,0.0209,0.053,996.4554,0
2019-07-11T07:10:46Z,1.712,27.2967,1.0495,1.1161,27.790002,26.549,7.3199,92.347,6.385,286.8324,8.1657,0.0209,0.06,996.4552,0
2019-07-11T07:10:46Z,1.709,27.2971,1.0075,1.044,27.814926,26.603,7.3155,92.29,6.366,286.681,8.203,0.0209,0.061,996.4556,0
2019-07-11T07:10:46Z,1.705,27.2973,0.8969,0.9864,27.841895,26.604,7.3095,92.214,6.378,286.681,8.1811,0.0209,0.057,996.4561,0
2019-07-11T07:10:46Z,1.714,27.2978,0.8778,0.8133,27.845305,26.63,7.3091,92.207,6.395,286.7946,8.1946,0.0209,0.052,996.456,0
2019-07-11T07:10:46Z,1.726,27.2975,0.9045,0.9287,27.840305,26.604,7.3104,92.221,6.409,287.0596,8.2274,0.0209,0.045,996.456,0
2019-07-11T07:10:46Z,1.738,27.2965,0.9236,0.8566,27.818496,26.603,7.3129,92.251,6.424,286.9839,8.2136,0.0209,0.037,996.456,0
2019-07-11T07:10:46Z,1.761,27.2947,0.8969,0.8854,27.783581,26.55,7.3171,92.304,6.434,287.2489,8.1783,0.0209,0.034,996.4561,0
2019-07-11T07:10:46Z,1.778,27.2916,0.9084,0.9287,27.824514,26.604,7.3151,92.278,6.43,287.211,8.1479,0.0209,0.037,996.4564,0
2019-07-11T07:10:46Z,1.788,27.2885,0.8931,0.9431,27.826799,26.605,7.3163,92.293,6.426,287.4003,8.1115,0.0209,0.042,996.457,0
2019-07-11T07:10:46Z,1.804,27.287,0.9122,0.871,27.780738,26.553,7.3161,92.289,6.424,287.1732,8.0274,0.0209,0.052,996.458,0
2019-07-11T07:10:46Z,1.824,27.2869,0.9732,1.1594,27.822594,26.608,7.3166,92.297,6.426,287.1732,7.9656,0.0209,0.06,996.459,0
2019-07-11T07:10:46Z,1.837,27.2869,0.916,1.145,27.833954,26.609,7.3189,92.326,6.413,287.4003,7.943,0.0209,0.062,996.4594,0
2019-07-11T07:10:46Z,1.841,27.2866,0.9618,1.0585,27.825845,26.609,7.3191,92.327,6.399,287.4382,7.8884,0.0209,0.06,996.4594,0
2019-07-11T07:10:46Z,1.841,27.2857,0.9389,1.1882,27.832686,26.609,7.3194,92.332,6.392,287.3246,7.8582,0.0209,0.053,996.4594,0
2019-07-11T07:10:46Z,1.839,27.2839,0.977,1.0296,27.82544,26.609,7.3244,92.394,6.404,287.3624,7.8453,0.0209,0.042,996.4595,0
2019-07-11T07:10:46Z,1.842,27.2827,0.8969,0.8133,27.834863,26.609,7.3289,92.451,6.414,287.5139,7.8023,0.0209,0.033,996.4598,0
2019-07-11T07:10:46Z,1.85,27.2824,0.874,0.7268,27.850582,26.637,7.3345,92.521,6.422,287.5896,7.7583,0.0209,0.026,996.4603,0
2019-07-11T07:10:46Z,1.858,27.2822,0.9045,0.8566,27.835501,26.611,7.3356,92.535,6.424,287.5896,7.7119,0.0209,0.02,996.4607,0
2019-07-11T07:10:46Z,1.871,27.2821,0.9236,0.9287,27.824011,26.611,7.3332,92.505,6.433,287.5517,7.6835,0.0209,0.018,996.4608,0
2019-07-11T07:10:46Z,1.884,27.2819,0.9465,0.871,27.835259,26.611,7.3341,92.517,6.433,287.8925,7.6478,0.0209,0.021,996.461,0
2019-07-11T07:10:46Z,1.9,27.2822,0.9503,0.871,27.821503,26.611,7.34,92.592,6.437,288.3467,7.5955,0.0209,0.029,996.461,0
2019-07-11T07:10:46Z,1.922,27.2823,0.9541,0.8998,27.781887,26.558,7.3424,92.623,6.434,287.9682,7.5639,0.0209,0.04,996.4611,0
2019-07-11T07:10:46Z,1.939,27.2821,0.9694,0.871,27.825317,26.611,7.3391,92.582,6.43,288.3089,7.5535,0.0209,0.05,996.4612,0
2019-07-11T07:10:46Z,1.951,27.282,0.9122,1.1017,27.856319,26.638,7.3334,92.508,6.423,288.6496,7.5376,0.0209,0.056,996.4612,0
2019-07-11T07:10:46Z,1.955,27.2814,0.8816,1.0873,27.83217,26.611,7.3275,92.427,6.4,288.2332,7.5492,0.0209,0.057,996.4613,0
2019-07-11T07:10:46Z,1.962,27.2812,0.8893,1.0873,27.825749,26.611,7.321,92.335,6.39,288.1196,7.5599,0.0209,0.055,996.4613,0
2019-07-11T07:10:46Z,1.977,27.2815,0.916,1.1306,27.834689,26.612,7.314,92.243,6.395,288.536,7.5004,0.0209,0.052,996.4615,0
2019-07-11T07:10:46Z,1.986,27.2817,0.8893,0.871,27.821044,26.612,7.2961,92.012,6.391,288.7253,7.5164,0.0209,0.048,996.4616,0
2019-07-11T07:10:46Z,1.99,27.2818,0.9045,0.8998,27.783487,26.558,7.2845,91.861,6.387,288.5739,7.519,0.0209,0.041,996.4616,0
2019-07-11T07:10:46Z,1.995,27.282,0.916,0.8998,27.822185,26.611,7.2687,91.66,6.387,288.3846,7.4343,0.0209,0.035,996.4615,0
2019-07-11T07:10:46Z,2.013,27.2825,0.9274,0.871,27.861749,26.638,7.2519,91.451,6.397,288.801,7.4069,0.0209,0.034,996.4616,0
2019-07-11T07:10:46Z,2.031,27.283,0.7748,0.7845,27.823116,26.611,7.2519,91.454,6.407,288.536,7.341,0.0209,0.038,996.4617,0
2019-07-11T07:10:46Z,2.046,27.2831,0.7672,0.7989,27.7814,26.558,7.2602,91.558,6.409,288.6496,7.2778,0.0209,0.043,996.4616,0
2019-07-11T07:10:46Z,2.062,27.282,0.7672,0.8422,27.8248,26.611,7.2726,91.718,6.419,288.7632,7.2333,0.0209,0.047,996.4615,0
2019-07-11T07:10:46Z,2.078,27.2779,0.8015,0.8566,27.828347,26.611,7.2877,91.911,6.416,288.8767,7.1223,0.0209,0.051,996.4615,0
2019-07-11T07:10:46Z,2.093,27.2726,0.7634,0.9719,27.836227,26.611,7.2999,92.067,6.416,289.4446,7.0831,0.0209,0.056,996.4619,0
2019-07-11T07:10:46Z,2.098,27.2695,0.8473,0.9287,27.844615,26.64,7.3169,92.284,6.387,288.9525,7.1138,0.0209,0.058,996.463,0
2019-07-11T07:10:46Z,2.104,27.2665,0.8244,0.8277,27.78829,26.563,7.3198,92.32,6.385,289.4067,7.089,0.0209,0.055,996.4646,0
2019-07-11T07:10:46Z,2.113,27.2635,0.8359,0.8422,27.817462,26.618,7.331,92.461,6.384,289.5582,7.0814,0.0209,0.049,996.4655,0
2019-07-11T07:10:46Z,2.116,27.2627,0.8397,0.8998,27.837935,26.619,7.3277,92.418,6.378,289.4067,7.0843,0.0209,0.042,996.4664,0
2019-07-11T07:10:46Z,2.117,27.264,0.9579,0.9287,27.822055,26.621,7.3287,92.423,6.375,289.4825,7.0677,0.0209,0.034,996.4672,0
2019-07-11T07:10:46Z,2.118,27.2653,0.9618,0.9431,27.777981,26.568,7.315,92.243,6.376,289.4825,7.0926,0.0209,0.026,996.4674,0
2019-07-11T07:10:46Z,2.123,27.2659,0.9923,1.0008,27.774299,26.567,7.2992,92.035,6.384,289.596,7.0614,0.0209,0.02,996.467,0
2019-07-11T07:10:46Z,2.132,27.2677,0.9465,0.871,27.856258,26.646,7.2904,91.918,6.394,289.861,7.0387,0.0209,0.017,996.4667,0
2019-07-11T07:10:46Z,2.134,27.2694,0.9084,0.8998,27.824091,26.62,7.2901,91.907,6.398,289.5203,7.0514,0.0209,0.016,996.4665,0
2019-07-11T07:10:46Z,2.137,27.2707,0.9084,0.871,27.78471,26.565,7.2842,91.827,6.402,289.7853,7.0246,0.0209,0.015,996.466,0
2019-07-11T07:10:46Z,2.145,27.272,0.8855,0.8422,27.816402,26.618,7.2857,91.84,6.414,290.0125,7.0095,0.0209,0.015,996.4657,0
2019-07-11T07:10:46Z,2.163,27.2718,0.9007,0.8998,27.784649,26.564,7.2952,91.95,6.426,290.0503,6.9471,0.0209,0.021,996.4653,0
2019-07-11T07:10:46Z,2.186,27.2716,0.9427,0.8422,27.824225,26.616,7.3054,92.052,6.427,290.2396,6.8797,0.0209,0.03,996.4651,0
2019-07-11T07:10:46Z,2.204,27.2705,0.9579,0.8277,27.885636,26.67,7.3107,92.085,6.431,290.3153,6.8372,0.0209,0.039,996.4653,0
2019-07-11T07:10:46Z,2.223,27.2668,0.9312,0.9287,27.856332,26.643,7.3143,92.107,6.429,290.0882,6.7576,0.0209,0.049,996.4654,0
2019-07-11T07:10:46Z,2.249,27.2621,0.9389,0.8566,27.831073,26.617,7.3185,92.133,6.42,290.0882,6.6891,0.0209,0.06,996.4657,0
2019-07-11T07:10:46Z,2.27,27.2568,0.9846,0.8422,27.828207,26.619,7.3273,92.214,6.418,290.3153,6.5836,0.0209,0.07,996.467,0
2019-07-11T07:10:46Z,2.293,27.2522,0.9618,0.8133,27.830278,26.621,7.3339,92.259,6.412,290.6182,6.5058,0.0209,0.079,996.4684,0
2019-07-11T07:10:46Z,2.313,27.249,0.9389,0.9431,27.828498,26.624,7.3315,92.184,6.401,290.1639,6.4826,0.0209,0.083,996.4699,0
2019-07-11T07:10:46Z,2.331,27.2455,0.9694,0.8566,27.830424,26.626,7.3063,91.825,6.4,290.2396,6.3889,0.0209,0.084,996.4712,0
2019-07-11T07:10:46Z,2.355,27.2416,0.9236,0.9431,27.827883,26.628,7.2652,91.291,6.395,290.5046,6.3219,0.0209,0.084,996.4722,0
2019-07-11T07:10:46Z,2.372,27.2354,0.9732,1.1306,27.772419,26.576,7.2131,90.649,6.376,290.656,6.3008,0.0209,0.083,996.4732,0
2019-07-11T07:10:46Z,2.383,27.2194,0.9885,1.0585,27.780964,26.579,7.1665,90.032,6.371,290.8832,6.2436,0.0209,0.079,996.4744,0
2019-07-11T07:10:46Z,2.401,27.1992,0.9465,1.0585,27.81725,26.635,7.1193,89.387,6.374,291.0725,6.1958,0.0209,0.075,996.4763,0
2019-07-11T07:10:46Z,2.416,27.1843,0.9579,1.1594,27.786506,26.59,7.0797,88.871,6.381,290.7317,6.1443,0.0209,0.071,996.4807,0
2019-07-11T07:10:46Z,2.441,27.1686,1.0457,1.0729,27.759987,26.6,7.0607,88.642,6.388,291.0725,6.0893,0.0209,0.07,996.4864,0
2019-07-11T07:10:46Z,2.467,27.1498,0.9923,1.1594,27.791018,26.608,7.0393,88.378,6.392,290.8832,6.0627,0.0209,0.072,996.4906,0
