Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2019-07-10T22:11:09Z,0.348,27.6282,0.7672,1.0873,27.950751,26.573,7.513,95.37,6.172,258.7802,0.12369,0.021,0.056,996.3602,0
2019-07-10T22:11:09Z,0.368,27.6296,0.7519,0.9864,27.985393,26.571,7.499,95.189,6.176,259.0831,0.12375,0.021,0.058,996.3587,0
2019-07-10T22:11:09Z,0.394,27.6299,0.7748,1.1738,27.950073,26.569,7.4878,95.046,6.173,259.1588,0.12375,0.021,0.061,996.3578,0
2019-07-10T22:11:09Z,0.412,27.6305,0.7252,0.871,27.935463,26.515,7.4865,95.026,6.151,259.5752,0.12376,0.021,0.066,996.3575,0
2019-07-10T22:11:09Z,0.418,27.6312,0.7252,0.9864,27.944331,26.568,7.4893,95.056,6.131,259.8024,0.12376,0.021,0.066,996.3574,0
2019-07-10T22:11:09Z,0.433,27.6325,0.7024,0.8854,27.909413,26.488,7.4897,95.059,6.133,259.8781,0.12379,0.0209,0.064,996.3573,0
2019-07-10T22:11:09Z,0.446,27.6338,0.7138,0.8277,27.949295,26.567,7.4954,95.134,6.135,260.4081,0.12364,0.021,0.063,996.3572,0
2019-07-10T22:11:09Z,0.455,27.6347,0.71,0.871,27.983566,26.567,7.4845,94.999,6.136,260.0674,0.12374,0.021,0.06,996.3568,0
2019-07-10T22:11:09Z,0.465,27.6351,0.7748,1.145,27.95563,26.566,7.472,94.843,6.141,260.9002,0.1238,0.021,0.056,996.3565,0
2019-07-10T22:11:09Z,0.469,27.6352,0.7786,1.0873,27.984059,26.566,7.4683,94.797,6.141,261.6195,0.12365,0.021,0.048,996.3563,0
2019-07-10T22:11:09Z,0.465,27.6338,0.7596,1.0585,27.948185,26.565,7.4683,94.799,6.144,261.3924,0.12374,0.021,0.037,996.3562,0
2019-07-10T22:11:09Z,0.462,27.6324,0.7672,1.0296,27.911411,26.486,7.456,94.644,6.148,262.0738,0.12367,0.0209,0.028,996.3561,0
2019-07-10T22:11:09Z,0.463,27.6318,0.7596,1.145,27.940959,26.566,7.459,94.683,6.159,260.9759,0.12364,0.021,0.021,996.3565,0
2019-07-10T22:11:09Z,0.468,27.6298,0.7672,1.0873,27.911411,26.487,7.4583,94.675,6.168,261.2031,0.12361,0.0209,0.013,996.357,0
2019-07-10T22:11:09Z,0.491,27.6265,0.7443,1.0873,27.948183,26.567,7.4644,94.751,6.18,261.5059,0.1236,0.021,0.013,996.3572,0
2019-07-10T22:11:09Z,0.52,27.625,0.7634,1.1594,27.984064,26.568,7.4698,94.819,6.173,261.0517,0.12359,0.021,0.022,996.3579,0
2019-07-10T22:11:09Z,0.54,27.6265,0.8321,1.3469,27.955623,26.57,7.4796,94.944,6.164,261.9981,0.12366,0.021,0.033,996.3589,0
2019-07-10T22:11:09Z,0.556,27.6285,0.8511,1.4045,27.983577,26.57,7.4945,95.132,6.155,261.9224,0.12369,0.021,0.047,996.3594,0
2019-07-10T22:11:09Z,0.57,27.6299,0.8588,1.3757,27.949276,26.57,7.5114,95.346,6.151,261.9224,0.12366,0.021,0.059,996.359,0
2019-07-10T22:11:09Z,0.582,27.6311,0.8435,1.3324,27.909445,26.489,7.5094,95.323,6.147,262.3767,0.12372,0.0209,0.067,996.3586,0
2019-07-10T22:11:09Z,0.588,27.6321,0.7825,1.0585,27.944282,26.568,7.5025,95.234,6.147,262.4902,0.12367,0.021,0.068,996.3582,0
2019-07-10T22:11:09Z,0.596,27.6328,0.7825,1.0296,27.905923,26.488,7.4969,95.162,6.151,262.2631,0.12372,0.0209,0.063,996.3579,0
2019-07-10T22:11:09Z,0.613,27.6334,0.7672,1.1738,27.957182,26.567,7.4971,95.163,6.158,262.3767,0.12372,0.021,0.055,996.3577,0
2019-07-10T22:11:09Z,0.639,27.6335,0.7634,1.0729,27.969355,26.567,7.5109,95.335,6.158,262.9445,0.12367,0.021,0.052,996.3576,0
2019-07-10T22:11:09Z,0.667,27.6332,0.7825,1.1594,27.890774,26.487,7.5164,95.402,6.158,262.9067,0.1237,0.0209,0.056,996.3575,0
2019-07-10T22:11:09Z,0.695,27.6328,0.874,1.1882,27.877246,26.487,7.5216,95.468,6.151,263.4367,0.12381,0.0209,0.065,996.3576,0
2019-07-10T22:11:09Z,0.711,27.6327,0.8473,1.0873,27.897326,26.487,7.5255,95.518,6.145,263.2474,0.1237,0.0209,0.072,996.3578,0
2019-07-10T22:11:09Z,0.727,27.6325,0.8244,1.0585,27.954649,26.567,7.5323,95.607,6.145,263.5124,0.12356,0.021,0.079,996.358,0
2019-07-10T22:11:09Z,0.754,27.6324,0.813,1.1017,27.983638,26.567,7.5338,95.628,6.145,263.5502,0.12366,0.021,0.086,996.3581,0
2019-07-10T22:11:09Z,0.793,27.6331,0.8244,1.1161,27.950114,26.567,7.5282,95.559,6.142,263.6638,0.12381,0.021,0.093,996.3584,0
2019-07-10T22:11:09Z,0.83,27.6327,0.8244,1.0008,27.907504,26.487,7.5217,95.476,6.144,264.0045,0.12366,0.0209,0.1,996.3586,0
2019-07-10T22:11:09Z,0.848,27.6319,0.8549,1.1594,28.007045,26.619,7.5091,95.315,6.142,264.0424,0.12356,0.021,0.102,996.3585,0
2019-07-10T22:11:09Z,0.852,27.6309,0.8549,1.2459,27.974348,26.567,7.5131,95.368,6.134,264.156,0.12379,0.021,0.098,996.3586,0
2019-07-10T22:11:09Z,0.855,27.629,0.6833,1.1161,27.888952,26.487,7.5161,95.406,6.138,264.4967,0.1238,0.0209,0.09,996.3588,0
2019-07-10T22:11:09Z,0.86,27.6278,0.6833,1.0873,27.965209,26.567,7.5125,95.36,6.146,264.4967,0.12373,0.021,0.081,996.3591,0
2019-07-10T22:11:09Z,0.866,27.6276,0.6604,1.1161,27.968314,26.568,7.5103,95.332,6.15,264.2695,0.12372,0.021,0.067,996.3597,0
2019-07-10T22:11:09Z,0.881,27.6281,0.7024,1.145,27.973953,26.569,7.5132,95.367,6.161,264.6102,0.12382,0.021,0.052,996.3601,0
2019-07-10T22:11:09Z,0.901,27.6295,0.7748,1.1161,27.95819,26.569,7.5154,95.395,6.162,265.2917,0.12376,0.021,0.041,996.3602,0
2019-07-10T22:11:09Z,0.909,27.631,0.7786,1.145,27.899067,26.489,7.5199,95.45,6.154,264.9888,0.12367,0.0209,0.036,996.3601,0
2019-07-10T22:11:09Z,0.915,27.6314,0.7939,1.145,27.958667,26.568,7.5242000000000004,95.5,6.15,264.951,0.12375,0.021,0.036,996.3597,0
2019-07-10T22:11:09Z,0.928,27.6311,0.7558,1.044,27.972884,26.567,7.5161,95.393,6.157,264.9888,0.12373,0.021,0.04,996.3594,0
2019-07-10T22:11:09Z,0.951,27.6312,0.7748,1.0873,27.970239,26.567,7.5098,95.309,6.162,265.5567,0.12368,0.021,0.046,996.3593,0
2019-07-10T22:11:09Z,0.966,27.6318,0.7672,1.1306,27.961959,26.567,7.5008,95.19,6.159,265.2538,0.1237,0.021,0.051,996.3595,0
2019-07-10T22:11:09Z,0.983,27.6321,0.7748,1.0873,27.983188,26.567,7.495,95.114,6.162,265.216,0.12367,0.021,0.055,996.3596,0
2019-07-10T22:11:09Z,1.004,27.6322,0.7939,1.1738,28.003062,26.62,7.4871,95.011,6.16,265.5567,0.12375,0.021,0.058,996.3595,0
2019-07-10T22:11:09Z,1.022,27.6315,0.7672,1.145,27.907605,26.487,7.4843,94.97,6.161,265.7081,0.12387,0.0209,0.062,996.3595,0
2019-07-10T22:11:09Z,1.043,27.6307,0.771,1.1161,27.953875,26.567,7.483,94.95,6.16,265.8974,0.12377,0.021,0.068,996.3595,0
2019-07-10T22:11:09Z,1.066,27.6306,0.7901,1.145,27.975101,26.567,7.4864,94.992,6.154,265.8595,0.12378,0.021,0.074,996.3598,0
2019-07-10T22:11:09Z,1.081,27.6292,0.7863,1.0873,27.970054,26.568,7.4873,95.002,6.151,266.1624,0.12368,0.021,0.075,996.3602,0
2019-07-10T22:11:09Z,1.099,27.6269,0.771,1.2027,27.960157,26.568,7.4893,95.025,6.151,266.1245,0.12367,0.021,0.075,996.3602,0
2019-07-10T22:11:09Z,1.128,27.6245,0.7214,1.2027,27.898554,26.489,7.4859,94.977,6.15,266.7302,0.12368,0.0209,0.078,996.3607,0
2019-07-10T22:11:09Z,1.149,27.622,0.7176,1.1738,27.957853,26.569,7.4775,94.869,6.143,266.3895,0.1237,0.021,0.08,996.3615,0
2019-07-10T22:11:09Z,1.159,27.6194,0.7176,1.1161,27.975225,26.571,7.476,94.849,6.137,266.1624,0.12377,0.021,0.079,996.3622,0
2019-07-10T22:11:09Z,1.168,27.6175,0.7405,1.0729,27.965799,26.572,7.4754,94.84,6.133,266.4274,0.12356,0.021,0.075,996.3629,0
2019-07-10T22:11:09Z,1.178,27.6157,0.8702,1.0008,27.969585,26.573,7.4762,94.846,6.133,266.541,0.12361,0.021,0.069,996.3637,0
2019-07-10T22:11:09Z,1.188,27.6127,0.8473,1.044,27.970516,26.574,7.4691,94.751,6.139,266.3895,0.12379,0.021,0.062,996.3642,0
2019-07-10T22:11:09Z,1.204,27.6113,0.8321,1.0296,27.964642,26.575,7.4692,94.744,6.145,266.541,0.12367,0.021,0.057,996.3649,0
2019-07-10T22:11:09Z,1.217,27.6103,0.874,1.1882,27.976896,26.577,7.471,94.757,6.148,266.6545,0.1237,0.021,0.052,996.3658,0
2019-07-10T22:11:09Z,1.226,27.6089,0.7672,1.0873,27.955265,26.577,7.4728,94.771,6.15,266.806,0.12377,0.021,0.046,996.3662,0
2019-07-10T22:11:09Z,1.231,27.6076,0.7748,1.1161,27.902696,26.498,7.4847,94.915,6.148,266.5788,0.12378,0.0209,0.043,996.3665,0
2019-07-10T22:11:09Z,1.24,27.6053,0.7748,1.0152,27.953453,26.579,7.4859,94.925,6.147,266.806,0.1238,0.021,0.042,996.3669,0
2019-07-10T22:11:09Z,1.255,27.604,0.7863,1.0873,27.980966,26.579,7.4898,94.972,6.153,267.0331,0.12367,0.021,0.042,996.3674,0
2019-07-10T22:11:09Z,1.267,27.6034,0.7977,1.2748,27.957324,26.58,7.4821,94.87,6.157,267.1845,0.12367,0.021,0.042,996.3681,0
2019-07-10T22:11:09Z,1.282,27.6026,0.7748,1.0729,27.982877,26.581,7.4778,94.813,6.163,267.2224,0.12382,0.021,0.042,996.3685,0
2019-07-10T22:11:09Z,1.307,27.6008,0.7672,1.1161,28.008411,26.634,7.4785,94.819,6.165,267.2981,0.12378,0.021,0.046,996.3688,0
2019-07-10T22:11:09Z,1.336,27.5969,0.7825,1.1161,27.984792,26.582,7.4747,94.769,6.161,267.4874,0.12364,0.021,0.056,996.3691,0
2019-07-10T22:11:09Z,1.36,27.5921,0.7519,1.0585,28.012271,26.636,7.4728,94.741,6.151,267.601,0.12366,0.021,0.066,996.3698,0
2019-07-10T22:11:09Z,1.372,27.5869,0.6947,0.8422,27.974214,26.585,7.4599,94.575,6.148,267.601,0.12375,0.021,0.074,996.3709,0
2019-07-10T22:11:09Z,1.382,27.5817,0.6947,0.9719,27.972911,26.587,7.4531,94.486,6.148,267.7903,0.12376,0.021,0.076,996.3723,0
2019-07-10T22:11:09Z,1.397,27.5771,0.71,0.9143,28.013894,26.643,7.4482,94.422,6.151,267.9417,0.12373,0.021,0.075,996.3738,0
2019-07-10T22:11:09Z,1.406,27.5741,0.7214,0.871,27.982456,26.592,7.4534,94.487,6.143,268.2445,0.12377,0.021,0.071,996.3753,0
2019-07-10T22:11:09Z,1.408,27.5728,0.71,1.044,27.952793,26.595,7.4587,94.554,6.134,268.2445,0.12363,0.021,0.062,996.3766,0
2019-07-10T22:11:09Z,1.416,27.5707,0.7214,1.1161,27.902703,26.517,7.4578,94.541,6.136,267.9417,0.12365,0.0209,0.05,996.3775,0
2019-07-10T22:11:09Z,1.428,27.5687,0.7481,1.145,27.955928,26.597,7.4505,94.449,6.14,268.3203,0.12379,0.021,0.041,996.3779,0
2019-07-10T22:11:09Z,1.433,27.5674,0.7176,1.0873,27.97542,26.598,7.4454,94.382,6.141,268.396,0.12363,0.021,0.035,996.3785,0
2019-07-10T22:11:09Z,1.44,27.5656,0.7863,1.1161,27.967313,26.599,7.4532,94.47,6.146,268.396,0.12375,0.021,0.033,996.3791,0
2019-07-10T22:11:09Z,1.455,27.5639,0.7596,1.0729,28.025262,26.653,7.4682,94.643,6.152,268.5095,0.12394,0.021,0.032,996.3796,0
2019-07-10T22:11:09Z,1.469,27.5621,0.7748,1.1306,28.021789,26.654,7.4576,94.495,6.16,268.4717,0.12382,0.021,0.034,996.3801,0
2019-07-10T22:11:09Z,1.487,27.5609,0.771,1.0585,27.971635,26.601,7.4392,94.252,6.165,268.3581,0.12374,0.021,0.039,996.3807,0
2019-07-10T22:11:09Z,1.504,27.5599,0.8397,1.0585,27.969193,26.602,7.4183,93.982,6.162,268.8881,0.1237,0.021,0.046,996.3813,0
2019-07-10T22:11:09Z,1.51,27.5592,0.8397,1.0873,27.965588,26.603,7.4004,93.752,6.147,268.5095,0.12377,0.021,0.048,996.3816,0
2019-07-10T22:11:09Z,1.515,27.5587,0.8473,1.1161,27.976122,26.603,7.3988,93.728,6.149,268.8881,0.12375,0.021,0.048,996.382,0
2019-07-10T22:11:09Z,1.524,27.5583,0.8282,1.2748,28.015326,26.657,7.3962,93.693,6.154,269.0017,0.12364,0.021,0.048,996.3822,0
2019-07-10T22:11:09Z,1.533,27.5584,0.7939,1.1882,27.976043,26.604,7.3934,93.653,6.157,269.3803,0.12377,0.021,0.045,996.3823,0
2019-07-10T22:11:09Z,1.542,27.5567,0.7863,1.0873,27.965766,26.604,7.4039,93.781,6.16,269.3803,0.12387,0.021,0.041,996.3825,0
2019-07-10T22:11:09Z,1.56,27.5501,0.7825,1.1306,28.028116,26.657,7.4154,93.924,6.165,269.1531,0.12369,0.021,0.039,996.3826,0
2019-07-10T22:11:09Z,1.588,27.5405,0.7748,1.1594,28.016935,26.658,7.4261,94.052,6.168,269.2667,0.12364,0.021,0.043,996.3831,0
2019-07-10T22:11:09Z,1.619,27.5321,0.771,1.0585,27.97968,26.608,7.4317,94.103,6.164,269.3045,0.12387,0.021,0.052,996.3851,0
2019-07-10T22:11:09Z,1.652,27.5264,0.9007,1.0873,27.955996,26.613,7.4451,94.255,6.164,269.6074,0.12376,0.021,0.068,996.3879,0
2019-07-10T22:11:09Z,1.673,27.5229,0.8969,1.0296,27.987172,26.617,7.4497,94.296,6.156,269.7588,0.12373,0.021,0.081,996.3904,0
2019-07-10T22:11:09Z,1.681,27.5208,0.8893,1.0585,28.000131,26.673,7.447,94.247,6.148,269.3803,0.12381,0.021,0.087,996.392,0
2019-07-10T22:11:09Z,1.692,27.5189,0.8969,1.145,27.910249,26.542,7.4285,94.005,6.148,269.721,0.12377,0.0209,0.088,996.393,0
2019-07-10T22:11:09Z,1.702,27.5171,0.7291,1.0729,27.950919,26.623,7.4078,93.739,6.145,269.9103,0.12375,0.021,0.083,996.3937,0
2019-07-10T22:11:09Z,1.71,27.5149,0.6985,1.0873,27.979139,26.624,7.3879,93.488,6.147,270.2131,0.12364,0.021,0.073,996.3942,0
2019-07-10T22:11:09Z,1.724,27.5119,0.7062,1.1882,27.963996,26.625,7.3612,93.152,6.149,270.0617,0.1237,0.021,0.061,996.3948,0
2019-07-10T22:11:09Z,1.741,27.5101,0.7176,1.1306,28.02901,26.679,7.3448,92.943,6.152,270.2888,0.12376,0.021,0.052,996.3955,0
2019-07-10T22:11:09Z,1.76,27.5052,0.7901,1.044,28.01672,26.681,7.346,92.954,6.152,270.2131,0.12371,0.021,0.048,996.3964,0
2019-07-10T22:11:09Z,1.782,27.4941,0.7863,1.0873,27.979292,26.629,7.3516,93.013,6.151,270.251,0.12367,0.021,0.052,996.397,0
2019-07-10T22:11:09Z,1.809,27.4829,0.7748,1.1161,27.957102,26.631,7.3589,93.089,6.148,270.4024,0.12357,0.021,0.061,996.3985,0
2019-07-10T22:11:09Z,1.83,27.4727,0.7558,1.0873,27.896228,26.557,7.3682,93.185,6.144,270.8945,0.12363,0.0209,0.069,996.4016,0
2019-07-10T22:11:09Z,1.85,27.4642,0.9045,1.0296,27.877321,26.563,7.3749,93.25,6.145,270.4403,0.12374,0.0209,0.076,996.4048,0
2019-07-10T22:11:09Z,1.87,27.4593,0.9122,1.0296,27.891771,26.568,7.3841,93.352,6.143,270.9703,0.12364,0.0209,0.081,996.4079,0
2019-07-10T22:11:09Z,1.883,27.4573,0.9198,1.1882,27.967116,26.652,7.399,93.532,6.136,270.8567,0.12373,0.021,0.082,996.4103,0
2019-07-10T22:11:09Z,1.895,27.4578,0.8816,1.1161,27.96129,26.654,7.4003,93.543,6.135,270.8188,0.12382,0.021,0.079,996.4117,0
2019-07-10T22:11:09Z,1.906,27.4585,0.7672,1.3613,27.899023,26.576,7.4053,93.602,6.131,270.9324,0.12378,0.0209,0.073,996.4123,0
2019-07-10T22:11:09Z,1.916,27.4582,0.8015,1.4478,27.955741,26.655,7.4088,93.641,6.129,270.9324,0.12377,0.021,0.065,996.4122,0
2019-07-10T22:11:09Z,1.944,27.4553,0.7748,1.3036,27.97957,26.655,7.4174,93.743,6.132,270.9324,0.12367,0.021,0.061,996.4121,0
2019-07-10T22:11:09Z,1.976,27.4481,0.771,1.2603,27.958234,26.655,7.4368,93.985,6.138,271.0081,0.12367,0.021,0.064,996.4123,0
2019-07-10T22:11:09Z,2.007,27.4379,0.7748,1.3324,27.982295,26.656,7.453,94.186,6.142,271.0838,0.12376,0.021,0.071,996.4134,0
2019-07-10T22:11:09Z,2.048,27.4256,0.9122,1.3757,27.949628,26.66,7.4678,94.369,6.146,271.4624,0.12375,0.021,0.084,996.4155,0
2019-07-10T22:11:09Z,2.081,27.4138,0.9312,1.4045,27.85078,26.532,7.4692,94.386,6.149,271.4624,0.12375,0.0209,0.099,996.4184,0
2019-07-10T22:11:09Z,2.106,27.4055,0.8931,1.3324,27.86834,26.592,7.4634,94.312,6.149,271.6138,0.12377,0.0209,0.111,996.4221,0
2019-07-10T22:11:09Z,2.125,27.4002,0.874,1.2748,27.89816,26.598,7.4497,94.138,6.151,271.7274,0.12384,0.0209,0.117,996.4254,0
2019-07-10T22:11:09Z,2.142,27.3967,0.8359,1.3613,27.872918,26.602,7.4315,93.909,6.149,271.7653,0.12381,0.0209,0.116,996.4277,0
2019-07-10T22:11:09Z,2.157,27.3941,0.8588,1.2459,27.781271,26.498,7.405,93.573,6.154,271.9167,0.12374,0.0209,0.108,996.4294,0
2019-07-10T22:11:09Z,2.18,27.3907,0.8435,1.3469,27.775243,26.5,7.3696,93.12,6.152,272.4088,0.1238,0.0209,0.098,996.4304,0
2019-07-10T22:11:09Z,2.205,27.3873,0.8397,1.3324,27.821179,26.554,7.3429,92.779,6.152,272.4467,0.12371,0.0209,0.09,996.4312,0
2019-07-10T22:11:09Z,2.226,27.385,0.8321,1.318,27.783349,26.503,7.3307,92.619,6.151,272.0681,0.12365,0.0209,0.083,996.4323,0
2019-07-10T22:11:09Z,2.242,27.3827,0.8702,1.4045,27.822321,26.558,7.3171,92.445,6.151,272.0681,0.12362,0.0209,0.079,996.4333,0
2019-07-10T22:11:09Z,2.254,27.3808,0.8321,1.318,27.891166,26.612,7.3048,92.288,6.149,272.3331,0.12356,0.0209,0.076,996.434,0
2019-07-10T22:11:09Z,2.256,27.3801,0.8244,1.2748,27.875404,26.613,7.285,92.039,6.141,272.2574,0.12355,0.0209,0.07,996.4346,0
2019-07-10T22:11:09Z,2.264,27.3796,0.8359,1.3036,27.901182,26.614,7.2617,91.746,6.143,272.3331,0.12357,0.0209,0.063,996.4352,0
2019-07-10T22:11:09Z,2.275,27.3794,0.8588,1.318,27.947952,26.695,7.2419,91.495,6.148,272.901,0.12378,0.021,0.056,996.4355,0
2019-07-10T22:11:09Z,2.284,27.3798,0.8473,1.3469,27.906064,26.615,7.2256,91.277,6.15,272.4088,0.12381,0.0209,0.047,996.4356,0
2019-07-10T22:11:09Z,2.298,27.3786,0.8397,1.2748,27.953311,26.695,7.2241,91.247,6.154,272.4845,0.12369,0.021,0.04,996.4358,0
2019-07-10T22:11:09Z,2.312,27.376,0.7825,1.3469,27.978018,26.695,7.2287,91.3,6.158,272.901,0.12371,0.021,0.039,996.4357,0
2019-07-10T22:11:09Z,2.319,27.3732,0.7901,1.318,27.964181,26.695,7.2439,91.49,6.153,272.8631,0.12372,0.021,0.038,996.4361,0
2019-07-10T22:11:09Z,2.331,27.3701,0.7901,1.3324,27.970534,26.697,7.2736,91.864,6.155,272.901,0.12377,0.021,0.04,996.4369,0
2019-07-10T22:11:09Z,2.344,27.3684,0.7977,1.3757,28.029357,26.751,7.3073,92.28,6.156,272.67380000000003,0.12388,0.021,0.044,996.4378,0
2019-07-10T22:11:09Z,2.353,27.3681,0.7748,1.318,28.068707,26.806,7.343,92.689,6.158,272.901,0.12393,0.021,0.044,996.4387,0
2019-07-10T22:11:09Z,2.377,27.3682,0.7672,1.318,27.980809,26.701,7.3611,92.875,6.159,273.3553,0.12369,0.021,0.047,996.4393,0
2019-07-10T22:11:09Z,2.403,27.3689,0.7748,1.3324,27.961017,26.701,7.3792,93.049,6.161,273.0524,0.12354,0.021,0.054,996.4395,0
2019-07-10T22:11:09Z,2.423,27.3681,0.7901,1.3757,28.034095,26.754,7.3999,93.17,6.16,273.2796,0.12367,0.021,0.059,996.4394,0
2019-07-10T22:11:09Z,2.437,27.3614,0.771,1.2892,28.00835,26.754,7.4208,93.257,6.159,273.5446,0.12377,0.021,0.064,996.4394,0
2019-07-10T22:11:09Z,2.451,27.3541,0.8549,1.3613,27.90419,26.621,7.4228,93.136,6.157,273.7717,0.12376,0.0209,0.069,996.4396,0
2019-07-10T22:11:09Z,2.468,27.3514,0.8473,1.318,27.897125,26.651,7.3915,92.62,6.153,273.5446,0.12374,0.0209,0.071,996.4416,0
2019-07-10T22:11:09Z,2.477,27.3499,0.8549,1.318,27.898659,26.628,7.3213,91.633,6.151,273.696,0.12383,0.0209,0.069,996.4436,0
2019-07-10T22:11:09Z,2.484,27.3494,0.8397,1.3036,27.872664,26.629,7.2326,90.441,6.149,273.7338,0.12363,0.0209,0.064,996.4444,0
2019-07-10T22:11:09Z,2.501,27.343,0.8626,1.4045,27.899854,26.63,7.1325,89.135,6.154,273.7717,0.12366,0.0209,0.057,996.4449,0
2019-07-10T22:11:09Z,2.53,27.3186,0.8282,1.3324,27.864819,26.63,7.0107,87.602,6.152,273.8474,0.12391,0.0209,0.056,996.4451,0
2019-07-10T22:11:09Z,2.553,27.2932,0.8664,1.3901,27.797777,26.527,6.8986,86.221,6.152,274.1881,0.12374,0.0209,0.06,996.4469,0
2019-07-10T22:11:09Z,2.573,27.2585,0.8092,1.3324,27.80556,26.593,6.8208,85.249,6.153,274.226,0.12366,0.0209,0.065,996.4538,0
2019-07-10T22:11:09Z,2.598,27.1753,0.8397,1.3757,27.795899,26.553,6.77,84.564,6.153,274.3017,0.12375,0.0209,0.072,996.461,0
2019-07-10T22:11:09Z,2.62,27.0702,0.8702,1.3901,28.017165,26.809,6.7513,84.249,6.149,274.1503,0.12374,0.021,0.079,996.4708,0
2019-07-10T22:11:09Z,2.638,26.9828,0.8435,1.3469,28.24114,27.067,6.7506,84.161,6.148,274.3774,0.12359,0.0211,0.084,996.4939,0
2019-07-10T22:11:09Z,2.662,26.9085,0.8473,1.3469,28.376232,27.229,6.7631,84.253,6.146,274.6803,0.12368,0.0211,0.088,996.5232,0
2019-07-10T22:11:09Z,2.684,26.8437,0.8206,1.2892,28.530394,27.463,6.7879,84.5,6.139,274.7938,0.12385,0.0212,0.088,996.5475,0
2019-07-10T22:11:09Z,2.7,26.7931,0.8321,1.4334,28.523283,27.448,6.8245,84.875,6.139,274.9074,0.1238,0.0211,0.084,996.5678,0
2019-07-10T22:11:09Z,2.713,26.76,0.8244,1.2892,28.562847,27.563,6.8621,85.28,6.138,274.6803,0.12374,0.0212,0.081,996.5856,0
2019-07-10T22:11:09Z,2.724,26.753,0.8511,1.3901,28.57005,27.563,6.9072,85.833,6.142,275.0967,0.12375,0.0211,0.076,996.5996,0
